Date,VIX,VIX_SMA_20,VIX_SMA_50,VIX_Percentile,Fear_Greed_Score,Sentiment_Label
1998-03-05 00:00:00-05:00,20.93000030517578,19.806999969482423,22.583800010681152,0.4246031746031746,57.53968253968254,Neutral
1998-03-06 00:00:00-05:00,19.13999938964844,19.699499893188477,22.39540000915527,0.123015873015873,87.6984126984127,Extreme_Greed
1998-03-09 00:00:00-05:00,20.229999542236328,19.6854998588562,22.202799987792968,0.3174603174603174,68.25396825396825,Greed
1998-03-10 00:00:00-05:00,19.43000030517578,19.57949991226196,21.985999984741213,0.1706349206349206,82.93650793650794,Extreme_Greed
1998-03-11 00:00:00-05:00,18.88999938964844,19.49099988937378,21.778399963378902,0.0753968253968253,92.46031746031746,Extreme_Greed
1998-03-12 00:00:00-05:00,18.25,19.384499931335448,21.60759994506836,0.0218253968253968,97.81746031746032,Extreme_Greed
1998-03-13 00:00:00-05:00,18.709999084472656,19.333499908447266,21.49419994354248,0.0615079365079365,93.84920634920636,Extreme_Greed
1998-03-16 00:00:00-05:00,18.510000228881836,19.26699991226196,21.38419994354248,0.0396825396825396,96.03174603174604,Extreme_Greed
1998-03-17 00:00:00-05:00,18.65999984741211,19.161999893188476,21.28899993896484,0.0634920634920634,93.65079365079364,Extreme_Greed
1998-03-18 00:00:00-05:00,18.290000915527344,19.09349994659424,21.16759994506836,0.0277777777777777,97.22222222222224,Extreme_Greed
1998-03-19 00:00:00-05:00,17.760000228881836,18.9875,21.009599952697755,0.0119047619047619,98.8095238095238,Extreme_Greed
1998-03-20 00:00:00-05:00,18.690000534057617,18.97200002670288,20.881999969482425,0.0753968253968253,92.46031746031746,Extreme_Greed
1998-03-23 00:00:00-05:00,19.979999542236328,19.021500015258788,20.76139995574951,0.2777777777777778,72.22222222222223,Greed
1998-03-24 00:00:00-05:00,20.510000228881836,19.079500007629395,20.597799949645996,0.371031746031746,62.89682539682539,Greed
1998-03-25 00:00:00-05:00,22.540000915527344,19.27550001144409,20.48819995880127,0.6309523809523809,36.904761904761905,Fear
1998-03-26 00:00:00-05:00,22.809999465942383,19.48450002670288,20.44099994659424,0.6507936507936508,34.920634920634924,Fear
1998-03-27 00:00:00-05:00,23.469999313354492,19.73050003051758,20.43539993286133,0.6944444444444444,30.555555555555557,Fear
1998-03-30 00:00:00-05:00,24.65999984741211,20.003999996185303,20.459599914550783,0.7936507936507936,20.634920634920633,Fear
1998-03-31 00:00:00-05:00,24.219999313354492,20.26299991607666,20.510999908447264,0.7420634920634921,25.793650793650784,Fear
1998-04-01 00:00:00-05:00,23.3700008392334,20.45249996185303,20.54539993286133,0.6746031746031746,32.53968253968253,Fear
1998-04-02 00:00:00-05:00,21.979999542236328,20.504999923706055,20.534399909973143,0.5515873015873016,44.841269841269835,Neutral
1998-04-03 00:00:00-05:00,21.81999969482422,20.638999938964844,20.507599906921385,0.5376984126984127,46.230158730158735,Neutral
1998-04-06 00:00:00-04:00,22.469999313354492,20.750999927520752,20.490599899291993,0.6031746031746031,39.68253968253968,Fear
1998-04-07 00:00:00-04:00,23.65999984741211,20.96249990463257,20.484399909973146,0.6944444444444444,30.555555555555557,Fear
1998-04-08 00:00:00-04:00,23.170000076293945,21.176499938964845,20.50239990234375,0.6527777777777778,34.722222222222214,Fear
1998-04-09 00:00:00-04:00,21.510000228881836,21.339499950408936,20.49139991760254,0.4801587301587302,51.98412698412698,Neutral
1998-04-13 00:00:00-04:00,22.770000457763672,21.542500019073486,20.513799934387208,0.621031746031746,37.89682539682539,Fear
1998-04-14 00:00:00-04:00,21.61000061035156,21.697500038146973,20.51659996032715,0.494047619047619,50.595238095238095,Neutral
1998-04-15 00:00:00-04:00,20.88999938964844,21.80900001525879,20.50719993591309,0.3928571428571428,60.714285714285715,Greed
1998-04-16 00:00:00-04:00,22.059999465942383,21.99749994277954,20.534999923706053,0.5456349206349206,45.436507936507944,Neutral
1998-04-17 00:00:00-04:00,20.760000228881836,22.14749994277954,20.53919994354248,0.3591269841269841,64.0873015873016,Greed
1998-04-20 00:00:00-04:00,20.38999938964844,22.232499885559083,20.5211999130249,0.3015873015873015,69.84126984126985,Greed
1998-04-21 00:00:00-04:00,19.90999984741211,22.228999900817872,20.50919990539551,0.2202380952380952,77.97619047619048,Greed
1998-04-22 00:00:00-04:00,19.440000534057617,22.17549991607666,20.46699993133545,0.1547619047619047,84.52380952380952,Extreme_Greed
1998-04-23 00:00:00-04:00,20.600000381469727,22.07849988937378,20.4657999420166,0.3333333333333333,66.66666666666667,Greed
1998-04-24 00:00:00-04:00,21.969999313354492,22.036499881744383,20.49759994506836,0.5277777777777778,47.22222222222222,Neutral
1998-04-27 00:00:00-04:00,26.09000015258789,22.167499923706053,20.62479995727539,0.8492063492063492,15.079365079365076,Extreme_Fear
1998-04-28 00:00:00-04:00,24.170000076293945,22.142999935150147,20.711399955749513,0.7341269841269841,26.587301587301596,Fear
1998-04-29 00:00:00-04:00,22.780000686645508,22.071000003814696,20.751799964904784,0.6150793650793651,38.49206349206349,Fear
1998-04-30 00:00:00-04:00,21.18000030517578,21.961499977111817,20.78219997406006,0.4007936507936508,59.92063492063492,Neutral
1998-05-01 00:00:00-04:00,19.34000015258789,21.829500007629395,20.771399993896484,0.1388888888888889,86.11111111111111,Extreme_Greed
1998-05-04 00:00:00-04:00,20.31999969482422,21.754500007629396,20.79779998779297,0.2817460317460317,71.82539682539682,Greed
1998-05-05 00:00:00-04:00,21.459999084472656,21.703999996185303,20.847199974060057,0.4325396825396825,56.74603174603175,Neutral
1998-05-06 00:00:00-04:00,22.790000915527344,21.660500049591064,20.915999984741212,0.6150793650793651,38.49206349206349,Fear
1998-05-07 00:00:00-04:00,23.38999938964844,21.67150001525879,21.01139995574951,0.6626984126984127,33.730158730158735,Fear
1998-05-08 00:00:00-04:00,20.56999969482422,21.624499988555907,21.050199966430664,0.3214285714285714,67.85714285714286,Greed
1998-05-11 00:00:00-04:00,21.049999237060547,21.538499927520753,21.100199966430665,0.3849206349206349,61.507936507936506,Greed
1998-05-12 00:00:00-04:00,20.979999542236328,21.50699987411499,21.13599994659424,0.376984126984127,62.301587301587304,Greed
1998-05-13 00:00:00-04:00,20.440000534057617,21.48449993133545,21.16399993896484,0.2896825396825397,71.03174603174602,Greed
1998-05-14 00:00:00-04:00,19.63999938964844,21.363499927520753,21.16519992828369,0.1746031746031746,82.53968253968254,Extreme_Greed
1998-05-15 00:00:00-04:00,20.440000534057617,21.347499942779542,21.15539993286133,0.2916666666666667,70.83333333333333,Greed
1998-05-18 00:00:00-04:00,21.690000534057617,21.4125,21.20639995574951,0.4821428571428571,51.785714285714285,Neutral
1998-05-19 00:00:00-04:00,20.38999938964844,21.436499977111815,21.20959995269775,0.2837301587301587,71.62698412698413,Greed
1998-05-20 00:00:00-04:00,19.88999938964844,21.45899991989136,21.218799934387206,0.2103174603174603,78.96825396825398,Greed
1998-05-21 00:00:00-04:00,19.3799991607666,21.397999858856203,21.22859992980957,0.1428571428571428,85.71428571428572,Extreme_Greed
1998-05-22 00:00:00-04:00,18.989999771118164,21.248999881744385,21.243399925231937,0.0734126984126984,92.65873015873017,Extreme_Greed
1998-05-26 00:00:00-04:00,22.06999969482422,21.0479998588562,21.310599937438965,0.5277777777777778,47.22222222222222,Neutral
1998-05-27 00:00:00-04:00,22.59000015258789,20.9689998626709,21.392199935913087,0.5793650793650794,42.063492063492056,Neutral
1998-05-28 00:00:00-04:00,20.739999771118164,20.86699981689453,21.433799934387206,0.3392857142857143,66.07142857142857,Greed
1998-05-29 00:00:00-04:00,21.31999969482422,20.873999786376952,21.494399909973144,0.4087301587301587,59.12698412698413,Neutral
1998-06-01 00:00:00-04:00,22.829999923706055,21.04849977493286,21.59579990386963,0.6150793650793651,38.49206349206349,Fear
1998-06-02 00:00:00-04:00,22.0,21.132499790191652,21.661999893188476,0.501984126984127,49.801587301587304,Neutral
1998-06-03 00:00:00-04:00,22.850000381469727,21.201999855041503,21.719399909973145,0.6150793650793651,38.49206349206349,Fear
1998-06-04 00:00:00-04:00,21.219999313354492,21.12349977493286,21.733599891662596,0.3829365079365079,61.7063492063492,Greed
1998-06-05 00:00:00-04:00,19.780000686645508,20.942999839782715,21.67839988708496,0.1785714285714285,82.14285714285714,Extreme_Greed
1998-06-08 00:00:00-04:00,20.579999923706055,20.943499851226807,21.63379989624023,0.2976190476190476,70.23809523809524,Greed
1998-06-09 00:00:00-04:00,20.520000457763672,20.916999912261964,21.574799919128417,0.2777777777777778,72.22222222222223,Greed
1998-06-10 00:00:00-04:00,21.479999542236328,20.941999912261963,21.511199913024903,0.4146825396825397,58.53174603174603,Neutral
1998-06-11 00:00:00-04:00,23.56999969482422,21.098499870300294,21.498199920654297,0.6825396825396826,31.746031746031747,Fear
1998-06-12 00:00:00-04:00,22.780000686645508,21.255499935150148,21.48639991760254,0.5932539682539683,40.67460317460318,Neutral
1998-06-15 00:00:00-04:00,25.940000534057617,21.530499935150143,21.565599937438964,0.8333333333333334,16.666666666666657,Extreme_Fear
1998-06-16 00:00:00-04:00,24.799999237060547,21.685999870300293,21.625199928283692,0.7976190476190477,20.238095238095227,Fear
1998-06-17 00:00:00-04:00,22.88999938964844,21.810999870300293,21.63359992980957,0.6031746031746031,39.68253968253968,Fear
1998-06-18 00:00:00-04:00,22.399999618530273,21.936499881744385,21.608399925231932,0.5317460317460317,46.82539682539682,Neutral
1998-06-19 00:00:00-04:00,21.920000076293945,22.063499927520752,21.583399925231937,0.4563492063492063,54.36507936507937,Neutral
1998-06-22 00:00:00-04:00,21.940000534057617,22.210999965667725,21.59199993133545,0.4583333333333333,54.16666666666667,Neutral
1998-06-23 00:00:00-04:00,20.170000076293945,22.11599998474121,21.539999923706056,0.1944444444444444,80.55555555555556,Extreme_Greed
1998-06-24 00:00:00-04:00,20.020000457763672,21.9875,21.508199920654295,0.1865079365079365,81.34920634920636,Extreme_Greed
1998-06-25 00:00:00-04:00,20.25,21.96300001144409,21.49539993286133,0.2063492063492063,79.36507936507937,Greed
1998-06-26 00:00:00-04:00,19.36000061035156,21.86500005722046,21.44139995574951,0.1011904761904761,89.88095238095238,Extreme_Greed
1998-06-29 00:00:00-04:00,19.56999969482422,21.70200004577637,21.41759994506836,0.123015873015873,87.6984126984127,Extreme_Greed
1998-06-30 00:00:00-04:00,19.709999084472656,21.5875,21.403999938964844,0.1468253968253968,85.31746031746032,Extreme_Greed
1998-07-01 00:00:00-04:00,18.0,21.344999980926513,21.3657999420166,0.0119047619047619,98.8095238095238,Extreme_Greed
1998-07-02 00:00:00-04:00,17.670000076293945,21.167500019073486,21.33039993286133,0.0039682539682539,99.6031746031746,Extreme_Greed
1998-07-06 00:00:00-04:00,18.6299991607666,21.10999994277954,21.290999908447265,0.0376984126984126,96.23015873015872,Extreme_Greed
1998-07-07 00:00:00-04:00,18.6200008392334,21.011999988555907,21.223999938964845,0.0337301587301587,96.62698412698413,Extreme_Greed
1998-07-08 00:00:00-04:00,17.81999969482422,20.876999950408937,21.05859992980957,0.0119047619047619,98.8095238095238,Extreme_Greed
1998-07-09 00:00:00-04:00,18.15999984741211,20.710999965667725,20.938399925231938,0.0198412698412698,98.015873015873,Extreme_Greed
1998-07-10 00:00:00-04:00,17.920000076293945,20.42849998474121,20.8411999130249,0.0158730158730158,98.41269841269842,Extreme_Greed
1998-07-13 00:00:00-04:00,18.260000228881836,20.20249996185303,20.782799911499023,0.0317460317460317,96.82539682539682,Extreme_Greed
1998-07-14 00:00:00-04:00,17.8799991607666,19.799499893188475,20.7535998916626,0.0158730158730158,98.41269841269842,Extreme_Greed
1998-07-15 00:00:00-04:00,17.889999389648438,19.45399990081787,20.704999885559083,0.0198412698412698,98.015873015873,Extreme_Greed
1998-07-16 00:00:00-04:00,16.969999313354492,19.157999897003172,20.61519989013672,0.0039682539682539,99.6031746031746,Extreme_Greed
1998-07-17 00:00:00-04:00,16.229999542236328,18.849499893188476,20.4839998626709,0.0039682539682539,99.6031746031746,Extreme_Greed
1998-07-20 00:00:00-04:00,17.34000015258789,18.620499897003175,20.36299987792969,0.0119047619047619,98.8095238095238,Extreme_Greed
1998-07-21 00:00:00-04:00,20.100000381469727,18.52849988937378,20.353599891662597,0.2261904761904762,77.38095238095238,Greed
1998-07-22 00:00:00-04:00,20.31999969482422,18.535999870300294,20.33899990081787,0.251984126984127,74.8015873015873,Greed
1998-07-23 00:00:00-04:00,23.010000228881836,18.6854998588562,20.37959991455078,0.6190476190476191,38.095238095238095,Fear
1998-07-24 00:00:00-04:00,23.010000228881836,18.823499870300292,20.430999908447266,0.6170634920634921,38.29365079365079,Fear
1998-07-27 00:00:00-04:00,23.1299991607666,19.011999797821044,20.50079990386963,0.623015873015873,37.698412698412696,Fear
1998-07-28 00:00:00-04:00,25.25,19.295999813079835,20.59699989318848,0.8134920634920635,18.650793650793645,Extreme_Fear
1998-07-29 00:00:00-04:00,24.790000915527344,19.549999904632568,20.65899990081787,0.7896825396825397,21.03174603174604,Fear
1998-07-30 00:00:00-04:00,22.65999984741211,19.782999897003172,20.704399909973144,0.5476190476190477,45.238095238095234,Neutral
1998-07-31 00:00:00-04:00,24.799999237060547,20.139499855041503,20.802599906921387,0.7916666666666666,20.833333333333343,Fear
1998-08-03 00:00:00-04:00,25.979999542236328,20.50699987411499,20.93459991455078,0.8333333333333334,16.666666666666657,Extreme_Fear
1998-08-04 00:00:00-04:00,31.059999465942383,21.12899980545044,21.175999908447267,0.9325396825396826,6.746031746031747,Extreme_Fear
1998-08-05 00:00:00-04:00,29.829999923706055,21.72949981689453,21.331199913024903,0.9166666666666666,8.333333333333343,Extreme_Fear
1998-08-06 00:00:00-04:00,28.200000762939453,22.231499862670898,21.443399925231933,0.8849206349206349,11.507936507936506,Extreme_Fear
1998-08-07 00:00:00-04:00,27.020000457763672,22.686499881744385,21.568999938964843,0.8531746031746031,14.682539682539684,Extreme_Fear
1998-08-10 00:00:00-04:00,28.75,23.21099987030029,21.71759994506836,0.8928571428571429,10.714285714285708,Extreme_Fear
1998-08-11 00:00:00-04:00,31.90999984741211,23.91249990463257,21.89919994354248,0.9484126984126984,5.158730158730165,Extreme_Fear
1998-08-12 00:00:00-04:00,28.549999237060547,24.445499897003177,22.030199928283693,0.876984126984127,12.301587301587304,Extreme_Fear
1998-08-13 00:00:00-04:00,29.920000076293945,25.092999935150143,22.171599922180175,0.9166666666666666,8.333333333333343,Extreme_Fear
1998-08-14 00:00:00-04:00,34.34000015258789,25.99849996566773,22.433999938964845,0.9722222222222222,2.7777777777777857,Extreme_Fear
1998-08-17 00:00:00-04:00,31.86000061035156,26.72449998855591,22.675599937438964,0.9404761904761904,5.952380952380949,Extreme_Fear
1998-08-18 00:00:00-04:00,28.399999618530273,27.139499950408936,22.83199993133545,0.8611111111111112,13.888888888888886,Extreme_Fear
1998-08-19 00:00:00-04:00,28.690000534057617,27.557999992370604,22.99539993286133,0.871031746031746,12.896825396825392,Extreme_Fear
1998-08-20 00:00:00-04:00,30.0,27.907499980926513,23.1657999420166,0.9126984126984128,8.730158730158735,Extreme_Fear
1998-08-21 00:00:00-04:00,33.13999938964844,28.41399993896484,23.357199935913087,0.9603174603174603,3.9682539682539617,Extreme_Fear
1998-08-24 00:00:00-04:00,31.799999237060547,28.847499942779542,23.537599906921383,0.9325396825396826,6.746031746031747,Extreme_Fear
1998-08-25 00:00:00-04:00,30.329999923706055,29.10149993896484,23.625399894714356,0.9087301587301588,9.126984126984128,Extreme_Fear
1998-08-26 00:00:00-04:00,31.13999938964844,29.418999862670898,23.752199897766115,0.9166666666666666,8.333333333333343,Extreme_Fear
1998-08-27 00:00:00-04:00,38.54999923706055,30.21349983215332,24.065399894714357,1.0,0.0,Extreme_Fear
1998-08-28 00:00:00-04:00,39.599998474121094,30.953499794006348,24.40939987182617,1.0,0.0,Extreme_Fear
1998-08-31 00:00:00-04:00,44.279998779296875,31.868499755859375,24.85659984588623,1.0,0.0,Extreme_Fear
1998-09-01 00:00:00-04:00,36.47999954223633,32.139499759674074,25.147399826049806,0.9722222222222222,2.7777777777777857,Extreme_Fear
1998-09-02 00:00:00-04:00,36.7599983215332,32.48599967956543,25.47919979095459,0.98015873015873,1.9841269841269875,Extreme_Fear
1998-09-03 00:00:00-04:00,41.43000030517578,33.14749965667725,25.907399787902833,0.996031746031746,0.3968253968253918,Extreme_Fear
1998-09-04 00:00:00-04:00,43.310001373291016,33.96199970245361,26.368599815368658,0.996031746031746,0.3968253968253918,Extreme_Fear
1998-09-08 00:00:00-04:00,37.900001525878906,34.41949977874756,26.7393998336792,0.9761904761904762,2.3809523809523796,Extreme_Fear
1998-09-09 00:00:00-04:00,39.65999984741211,34.80699977874756,27.14119983673096,0.988095238095238,1.1904761904761898,Extreme_Fear
1998-09-10 00:00:00-04:00,45.290000915527344,35.643999862670896,27.652799873352052,1.0,0.0,Extreme_Fear
1998-09-11 00:00:00-04:00,43.7400016784668,36.33499994277954,28.167599906921385,0.992063492063492,0.7936507936507837,Extreme_Fear
1998-09-14 00:00:00-04:00,38.56999969482422,36.54649991989136,28.585599899291992,0.9722222222222222,2.7777777777777857,Extreme_Fear
1998-09-15 00:00:00-04:00,36.58000183105469,36.78249998092652,28.944599952697754,0.9404761904761904,5.952380952380949,Extreme_Fear
1998-09-16 00:00:00-04:00,35.939998626708984,37.159499931335446,29.290999908447265,0.9246031746031746,7.539682539682531,Extreme_Fear
1998-09-17 00:00:00-04:00,39.22999954223633,37.68649988174438,29.71919990539551,0.9722222222222222,2.7777777777777857,Extreme_Fear
1998-09-18 00:00:00-04:00,38.630001068115234,38.117999935150145,30.12859992980957,0.9682539682539684,3.1746031746031775,Extreme_Fear
1998-09-21 00:00:00-04:00,38.58000183105469,38.39000005722046,30.541799964904783,0.9642857142857144,3.5714285714285694,Extreme_Fear
1998-09-22 00:00:00-04:00,36.619998931884766,38.63100004196167,30.908999938964843,0.9285714285714286,7.142857142857139,Extreme_Fear
1998-09-23 00:00:00-04:00,32.470001220703125,38.738000106811526,31.200799980163573,0.8809523809523809,11.904761904761912,Extreme_Fear
1998-09-24 00:00:00-04:00,34.65999984741211,38.91400012969971,31.53619998931885,0.9007936507936508,9.920634920634924,Extreme_Fear
1998-09-25 00:00:00-04:00,34.54999923706055,38.714000129699706,31.88779998779297,0.8968253968253969,10.317460317460316,Extreme_Fear
1998-09-28 00:00:00-04:00,34.869998931884766,38.47750015258789,32.26059997558594,0.9007936507936508,9.920634920634924,Extreme_Fear
1998-09-29 00:00:00-04:00,36.08000183105469,38.067500305175784,32.635400009155276,0.9087301587301588,9.126984126984128,Extreme_Fear
1998-09-30 00:00:00-04:00,40.95000076293945,38.29100036621094,33.05240001678467,0.98015873015873,1.9841269841269875,Extreme_Fear
1998-10-01 00:00:00-04:00,43.47999954223633,38.627000427246095,33.51560001373291,0.988095238095238,1.1904761904761898,Extreme_Fear
1998-10-02 00:00:00-04:00,40.470001220703125,38.57900047302246,33.86480003356934,0.9722222222222222,2.7777777777777857,Extreme_Fear
1998-10-05 00:00:00-04:00,42.810001373291016,38.55400047302246,34.26080005645752,0.98015873015873,1.9841269841269875,Extreme_Fear
1998-10-06 00:00:00-04:00,41.20000076293945,38.71900043487549,34.622200088500975,0.9722222222222222,2.7777777777777857,Extreme_Fear
1998-10-07 00:00:00-04:00,43.5099983215332,38.91150035858154,34.98740005493164,0.988095238095238,1.1904761904761898,Extreme_Fear
1998-10-08 00:00:00-04:00,45.7400016784668,38.934000396728514,35.40640007019043,1.0,0.0,Extreme_Fear
1998-10-09 00:00:00-04:00,42.20000076293945,38.85700035095215,35.79720008850098,0.9682539682539684,3.1746031746031775,Extreme_Fear
1998-10-12 00:00:00-04:00,40.06999969482422,38.93200035095215,36.10260009765625,0.9484126984126984,5.158730158730165,Extreme_Fear
1998-10-13 00:00:00-04:00,40.22999954223633,39.11450023651123,36.38760009765625,0.9484126984126984,5.158730158730165,Extreme_Fear
1998-10-14 00:00:00-04:00,38.959999084472656,39.26550025939942,36.54560009002685,0.9285714285714286,7.142857142857139,Extreme_Fear
1998-10-15 00:00:00-04:00,33.34000015258789,38.971000289916994,36.615800094604495,0.8293650793650794,17.063492063492063,Extreme_Fear
1998-10-16 00:00:00-04:00,34.81999969482422,38.78050022125244,36.74820007324219,0.8492063492063492,15.079365079365076,Extreme_Fear
1998-10-19 00:00:00-04:00,33.130001068115234,38.508000183105466,36.87040008544922,0.8174603174603174,18.253968253968253,Extreme_Fear
1998-10-20 00:00:00-04:00,33.11000061035156,38.332500267028806,36.95760009765625,0.8134920634920635,18.650793650793645,Extreme_Fear
1998-10-21 00:00:00-04:00,33.209999084472656,38.369500160217285,36.98360008239746,0.8214285714285714,17.85714285714286,Extreme_Fear
1998-10-22 00:00:00-04:00,31.530000686645508,38.213000202178954,37.04320011138916,0.7658730158730159,23.412698412698404,Fear
1998-10-23 00:00:00-04:00,32.27000045776367,38.09900026321411,37.090200119018554,0.7976190476190477,20.238095238095227,Fear
1998-10-26 00:00:00-05:00,32.380001068115234,37.97450037002564,37.051000137329105,0.7976190476190477,20.238095238095227,Fear
1998-10-27 00:00:00-05:00,32.95000076293945,37.81800031661987,37.072800140380856,0.8055555555555556,19.444444444444443,Extreme_Fear
1998-10-28 00:00:00-05:00,32.41999816894531,37.39150018692017,37.15320011138916,0.7936507936507936,20.634920634920633,Fear
1998-10-29 00:00:00-05:00,29.5,36.69250020980835,37.16940010070801,0.7103174603174603,28.96825396825396,Fear
1998-10-30 00:00:00-05:00,28.049999237060547,36.07150011062622,37.13040008544922,0.6666666666666666,33.33333333333334,Fear
1998-11-02 00:00:00-05:00,27.260000228881836,35.29400005340576,37.01280010223389,0.6428571428571429,35.71428571428571,Fear
1998-11-03 00:00:00-05:00,27.760000228881836,34.62200002670288,36.93200012207031,0.6626984126984127,33.730158730158735,Fear
1998-11-04 00:00:00-05:00,27.3700008392334,33.81500015258789,36.87280014038086,0.6527777777777778,34.722222222222214,Fear
1998-11-05 00:00:00-05:00,26.010000228881836,32.82850008010864,36.770200157165526,0.6111111111111112,38.888888888888886,Fear
1998-11-06 00:00:00-05:00,25.700000762939453,32.003500080108644,36.513200187683104,0.5992063492063492,40.07936507936508,Neutral
1998-11-09 00:00:00-05:00,28.09000015258789,31.404500102996828,36.28300022125244,0.6904761904761905,30.95238095238095,Fear
1998-11-10 00:00:00-05:00,28.170000076293945,30.801500129699708,35.96080024719238,0.6944444444444444,30.555555555555557,Fear
1998-11-11 00:00:00-05:00,28.469999313354492,30.2770001411438,35.80060024261475,0.7063492063492064,29.365079365079367,Fear
1998-11-12 00:00:00-05:00,29.280000686645508,30.07400016784668,35.65100028991699,0.746031746031746,25.396825396825392,Fear
1998-11-13 00:00:00-05:00,29.030000686645508,29.784500217437746,35.403000297546384,0.7380952380952381,26.19047619047619,Fear
1998-11-16 00:00:00-05:00,28.899999618530273,29.573000144958495,35.11480026245117,0.7301587301587301,26.984126984126988,Fear
1998-11-17 00:00:00-05:00,27.950000762939453,29.315000152587892,34.91580024719238,0.6825396825396826,31.746031746031747,Fear
1998-11-18 00:00:00-05:00,27.1299991607666,29.011000156402588,34.66520023345947,0.6468253968253969,35.317460317460316,Fear
1998-11-19 00:00:00-05:00,25.5,28.709500122070313,34.26940021514893,0.5912698412698413,40.87301587301587,Neutral
1998-11-20 00:00:00-05:00,22.469999313354492,28.219500064849857,33.84400016784668,0.4107142857142857,58.92857142857143,Neutral
1998-11-23 00:00:00-05:00,21.84000015258789,27.692500019073485,33.50940017700195,0.369047619047619,63.095238095238095,Greed
1998-11-24 00:00:00-05:00,23.280000686645508,27.209000015258788,33.24340015411377,0.496031746031746,50.39682539682539,Neutral
1998-11-25 00:00:00-05:00,22.149999618530273,26.695500087738036,32.967600173950196,0.4047619047619047,59.523809523809526,Neutral
1998-11-27 00:00:00-05:00,22.09000015258789,26.325000095367432,32.62480018615722,0.4047619047619047,59.523809523809526,Neutral
1998-11-30 00:00:00-05:00,26.010000228881836,26.223000144958498,32.37240016937256,0.6408730158730159,35.912698412698404,Fear
1998-12-01 00:00:00-05:00,24.969999313354492,26.10850009918213,32.10020011901855,0.5992063492063492,40.07936507936508,Neutral
1998-12-02 00:00:00-05:00,25.43000030517578,25.992000102996823,31.876400146484375,0.6150793650793651,38.49206349206349,Fear
1998-12-03 00:00:00-05:00,28.700000762939453,26.05850009918213,31.8010001373291,0.746031746031746,25.396825396825392,Fear
1998-12-04 00:00:00-05:00,25.309999465942383,26.02350006103516,31.614000129699708,0.6071428571428571,39.28571428571429,Fear
1998-12-07 00:00:00-05:00,24.899999618530273,25.983500003814697,31.421000137329106,0.5873015873015873,41.269841269841265,Neutral
1998-12-08 00:00:00-05:00,25.579999923706055,25.857999992370605,31.23520015716553,0.6150793650793651,38.49206349206349,Fear
1998-12-09 00:00:00-05:00,25.65999984741211,25.732499980926512,31.026800117492677,0.6170634920634921,38.29365079365079,Fear
1998-12-10 00:00:00-05:00,26.809999465942383,25.64949998855591,30.744000091552735,0.6587301587301587,34.12698412698413,Fear
1998-12-11 00:00:00-05:00,27.719999313354492,25.57149991989136,30.428800086975095,0.6865079365079365,31.349206349206355,Fear
1998-12-14 00:00:00-05:00,31.309999465942383,25.6854998588562,30.245600051879883,0.8055555555555556,19.444444444444443,Extreme_Fear
1998-12-15 00:00:00-05:00,29.420000076293945,25.711499881744384,29.977800025939946,0.7658730158730159,23.412698412698404,Fear
1998-12-16 00:00:00-05:00,29.959999084472656,25.811999797821045,29.752999992370604,0.7817460317460317,21.825396825396822,Fear
1998-12-17 00:00:00-05:00,27.959999084472656,25.853499794006343,29.442000007629396,0.6865079365079365,31.349206349206355,Fear
1998-12-18 00:00:00-05:00,25.040000915527344,25.83049983978271,29.027999992370606,0.5833333333333334,41.666666666666664,Neutral
1998-12-21 00:00:00-05:00,23.86000061035156,25.89999990463257,28.66119998931885,0.5357142857142857,46.42857142857143,Neutral
1998-12-22 00:00:00-05:00,22.780000686645508,25.946999931335448,28.315400009155272,0.4523809523809524,54.76190476190476,Neutral
1998-12-23 00:00:00-05:00,20.209999084472656,25.793499851226805,27.915,0.2063492063492063,79.36507936507937,Greed
1998-12-24 00:00:00-05:00,21.479999542236328,25.75999984741211,27.565400009155272,0.3392857142857143,66.07142857142857,Greed
1998-12-28 00:00:00-05:00,23.5,25.83049983978271,27.368600006103517,0.5357142857142857,46.42857142857143,Neutral
1998-12-29 00:00:00-05:00,22.18000030517578,25.63899984359741,27.115800018310548,0.4206349206349206,57.93650793650794,Neutral
1998-12-30 00:00:00-05:00,23.34000015258789,25.55749988555908,26.92,0.5198412698412699,48.01587301587301,Neutral
1998-12-31 00:00:00-05:00,24.420000076293945,25.50699987411499,26.746199989318846,0.5793650793650794,42.063492063492056,Neutral
1999-01-04 00:00:00-05:00,26.170000076293945,25.380499839782715,26.605400009155275,0.6706349206349206,32.93650793650794,Fear
1999-01-05 00:00:00-05:00,24.459999084472656,25.33799982070923,26.463999977111815,0.5753968253968254,42.46031746031746,Neutral
1999-01-06 00:00:00-05:00,23.34000015258789,25.25999984741211,26.2853999710083,0.5218253968253969,47.81746031746032,Neutral
1999-01-07 00:00:00-05:00,24.3700008392334,25.199499893188477,26.125199966430664,0.5753968253968254,42.46031746031746,Neutral
1999-01-08 00:00:00-05:00,23.280000686645508,25.080499935150147,25.931799964904783,0.5138888888888888,48.611111111111114,Neutral
1999-01-11 00:00:00-05:00,25.459999084472656,25.01299991607666,25.792599983215332,0.6349206349206349,36.50793650793651,Fear
1999-01-12 00:00:00-05:00,28.100000381469727,25.03199996948242,25.76459999084473,0.7222222222222222,27.777777777777786,Fear
1999-01-13 00:00:00-05:00,30.11000061035156,24.97200002670288,25.805800018310546,0.7896825396825397,21.03174603174604,Fear
